"Year","date","thermo.depth","n2","sch_stab","temp_1.6m","temp_5m","temp_9m","mean_fDOM","mean_Chla","DOsat_surface","DOsat_5m","DOsat_9m","daily_CH4","mean_CO2_0.1","mean_CH4_0.1","mean_CO2_1.6","mean_CH4_1.6","mean_CO2_3.8","mean_CH4_3.8","mean_CO2_5","mean_CH4_5","mean_CO2_6.2","mean_CH4_6.2","mean_CO2_8","mean_CH4_8","mean_CO2_9","mean_CH4_9","mean_CO2_6","mean_CH4_6","PAR_umolm2s_Average","Rain_Total_mm","WindSpeed_Average_m_s"
2020,2020-07-20,2.45119994323828,0.0148149378465169,57.9105183454236,26.69853125,10.767049921875,10.72311171875,21.10953125,5.9569531328125,158.656640625,2.720721234375,4.45716598953575,0.1583,7.92305,0.64305,5.6746,0.5308,211.9407,0.3985,365.18145,17.4791,394.7188,19.62495,538.79185,30.2794,676.9896,36.7552,NA,NA,NA,0.00194027777777778,1.95293125
2020,2020-07-21,2.46813742365756,0.0147856751333821,55.2835909994939,26.9095524475524,10.8295570629371,10.7772711888112,21.3228671328671,7.11790207692308,164.507972027972,6.12208052447552,5.7166245008314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.944444444444,0.00687916666666667,1.6782
2020,2020-07-22,2.50555287231406,0.0148626619813194,53.9007795105864,26.954,10.8756683453237,10.7636751798561,18.2918705035971,5.11978417266187,148.322949640288,3.68645848920863,4.94177931627106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.491008482143,0.00405694444444444,1.63611944444444
2020,2020-07-23,2.5599330142047,0.0147316775848734,52.7285656989167,26.785176056338,10.9586526056338,10.7270797887324,19.1238028169014,4.79352114084507,148.827253521127,0.572414584507042,2.02631795231418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.510566666667,0.00388055555555556,2.05587916666667
2020,2020-07-24,2.5929137598371,0.0141702218272793,52.0618482524488,26.3892867132867,10.9187423076923,10.8409774125874,19.5025874125874,4.32818181818182,142.349090909091,0,2.02033201658767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45310208333333,0.00299861111111111,1.72465208333333
2020,2020-07-25,2.58291181550313,0.0139812457212058,53.1925156778535,26.2290839160839,10.922292027972,10.8867353146853,20.5764335664336,4.10510489510489,145.945314685315,0,2.02343070220743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13465833333333,0.00229305555555556,1.64927013888889
2020,2020-07-26,2.5726462461008,0.0132078676517991,51.9437262844945,26.2572027972028,10.9665427972028,10.9239772727273,20.8063636363636,4.93552446853147,153.931398601399,0,2.02652464974081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5395125,0.00141111111111111,1.66839722222222
2020,2020-07-27,2.57630902433564,0.01331918728492,53.7080608653691,26.0070542635659,11.0049656589147,10.9511250387597,23.517984496124,4.74054263565891,160.016279069767,0.0623871550387597,2.18434710045164,NA,0,0.56785,0,0.6104,107.7834,0.65305,511.7515,26.31485,657.3639,10.7917,688.77095,4.6251,640.4289,4.7625,NA,NA,488.237306089744,0.000881944444444445,1.90466388888889
2020,2020-07-28,2.58294804737491,0.012895913958603,52.1730610909147,26.0339858156028,11.0271534751773,10.9725206382979,23.2387943262411,4.48297872340426,158.735957446808,0.0130807163120567,2.09928715220976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.740941185897,0.000176388888888889,2.21874861111111
2020,2020-07-29,2.61421027581588,0.0129968892284566,52.6473039334136,26.0706713286713,11.0744295104895,11.0007062937063,22.7082517482517,4.50251748251748,153.07972027972,0,2.03577827968397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.141619507576,0.00229305555555556,1.53391597222222
2020,2020-07-30,2.62891041163994,0.0124022730333002,51.3103692783977,26.1342027972028,11.1065444055944,11.0275744755245,21.9153146853147,4.28041958041958,148.853496503497,0,2.03885348991682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.512621296296,0.00299861111111111,1.37868611111111
2020,2020-07-31,2.62871903585466,0.0122442092444818,49.8745122023475,25.8102957746479,11.1237505633803,11.0589090140845,22.7901408450704,5.22499999295775,127.662183098592,0,2.0419262868989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.410365276223,0.0197898682877406,1.32160833333333
2020,2020-08-01,2.66218682827378,0.0122359114822257,48.5548476826107,25.6506503496503,11.1394467132867,11.0862079020979,22.6990909090909,3.32734265734266,115.083146853147,0,2.04499003712222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.502767063492,0.00758472222222222,1.39062847222222
2020,2020-08-02,2.670962331776,0.0118790821039824,49.4053147767041,25.5858251748252,11.1793983916084,11.1172007692308,22.3598601398601,3.55405594405594,106.067342657343,0,2.04805141566308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.585656773504,0,1.11908680555556
2020,2020-08-03,2.70606600654524,0.0118443214693401,46.3214292382003,25.50348,11.20245312,11.14248744,22.37088,4.425200008,95.75624,0.60593112,21.119887484495,NA,0,0.96265,18.2043,1.0379,252.01515,2.17895,432.09465,16.80395,622.16445,1.59385,NA,NA,NA,NA,NA,NA,177.096603472222,0.00440972222222222,1.32512152777778
2020,2020-08-04,2.77688506145531,0.0119961111281035,44.8418794500391,25.252985915493,11.2469298591549,11.1674769014085,19.5498591549296,4.53901408450704,119.751338028169,3.86301179577465,35.8802680916582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.525851429739,0,2.11133263888889
2020,2020-08-05,2.76350335050568,0.0112627154547312,45.8264210341956,25.0352097902098,11.2897491608392,11.2035669230769,19.7001398601399,4.14461539160839,115.78958041958,2.08102397902098,9.49782732209818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412.527468985615,0.00705555555555556,1.7752125
2020,2020-08-06,2.89050601092388,0.0112620900553391,43.9833109560402,24.7985454545455,11.3233402797203,11.2356813286713,20.3937062937063,4.63937064335664,101.594405594406,1.38603347552448,4.80644651044488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.281455623032,0.000705555555555556,1.24668263888889
2020,2020-08-07,2.80388664257721,0.0110208987439485,43.8902194593286,24.7308053097345,11.3382716814159,11.2627230088496,20.0782300884956,5.52194691150442,92.431592920354,3.54770155752212,5.64470778547442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.67641650641,0.000176388888888889,1.29784097222222
2020,2020-08-08,2.87937104288629,0.0107978092231828,45.8774997554638,24.7418071428571,11.3863462142857,11.2947275,20.7719285714286,6.56357141428571,86.1137857142857,8.94211244285714,11.9923431665628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459.141397649573,0,1.26272291666667
2020,2020-08-09,2.74603518367149,0.0106259073272196,50.7290160271646,24.7448251748252,11.3989962937063,11.3219763636364,21.0017482517483,7.15832167832168,78.325944055944,8.8355346013986,12.0184596707341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.119565155678,0,1.17383680555556
2020,2020-08-10,2.82490021967613,0.0106792539940004,49.3556155907798,25.079488372093,11.4337846511628,11.355132248062,21.4652713178295,6.25348839534884,95.2668217054264,9.02770564341085,11.7277860337926,NA,0,0.96115,4.84935,0.68075,280.7001,16.38735,467.9404,6.9501,630.1458,0.98795,734.46655,0.00765,724.82135,0.00325,NA,NA,451.8261796875,0,1.53824861111111
2020,2020-08-11,2.70916083529141,0.0107084004621045,49.9331459257469,25.1566830985916,11.4685074647887,11.4159742957746,21.3567605633803,6.7206338028169,93.2569014084507,11.0991385915493,9.84935856891515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.92974023569,0,1.22693611111111
2020,2020-08-12,2.69851690091451,0.0108578827337949,50.5296167533086,25.2778251748252,11.4939348951049,11.4388374825175,21.6178321678322,7.3334965034965,95.9547552447552,6.88786333566434,3.85627714530767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.489648263889,0,1.46135763888889
2020,2020-08-13,2.6693558201421,0.0107241924182349,48.6025965026384,25.4001818181818,11.5217415384615,11.4654182517483,21.2048251748252,8.45545455944056,94.9224475524476,8.05474210489511,3.20852200982988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.403620535714,0.00599722222222222,1.01350833333333
2020,2020-08-14,2.71546934780142,0.010726546189261,46.227659897602,25.3245874125874,11.5233155944056,11.4892998601399,21.2273426573427,7.18237762937063,81.0055944055944,8.73651359440559,2.72995229207308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.779948263889,0.0169333333333333,0.893663888888889
2020,2020-08-15,2.78964496305387,0.0107522588630742,41.532937468514,25.4155106382979,11.5476928368794,11.5173014184397,19.4945390070922,7.12340425531915,96.4332624113475,8.46748938297872,2.58401935146234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.2431027777778,0.0139347222222222,1.15597152777778
2020,2020-08-16,2.90872576883085,0.00971134896399372,35.6103216383411,24.0996690140845,11.5685723943662,11.5391992253521,18.0354225352113,6.36176057042254,89.9943661971831,10.7969111338028,2.597389485977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.469103472222,0.0015875,2.81818541666667
2020,2020-08-17,2.95256831423198,0.00903912400482751,36.3154530637549,23.3977543859649,11.5941407017544,11.5610134210526,18.5075438596491,5.80447368421053,78.9059649122807,9.08056850877193,3.76899439364534,NA,40.5844,0.2244,564.29985,0.26325,409.29745,33.1436,436.5902,16.2989,626.59535,0.4262,765.8432,0.01885,777.31445,0.02255,NA,NA,424.604719444444,0,1.544225
2020,2020-08-18,3.09026821824691,0.00882067074312493,36.9778079072032,23.2807552447552,11.6084446853147,11.5571116083916,18.9029370629371,6.38384614685315,89.0994405594406,22.2046629370629,18.9832033363316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.320513947894,0,1.71047569444444
2020,2020-08-19,3.08168420634279,0.00941422524436222,38.5569981954628,23.4842183098592,11.6401292957746,11.5798582394366,18.7515492957746,6.035,98.5264788732394,16.2988985915493,16.9013962779463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445.743565509259,0,1.98466041666667
2020,2020-08-20,3.15686610668199,0.0092998761047284,38.6105780961111,23.6010422535211,11.70108,11.6003104225352,19.6698591549296,6.33507041549296,103.117816901408,16.1321139295775,13.5801635663635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407.152954993386,0,1.20118055555556
2020,2020-08-21,3.10515865472367,0.00883403879576379,36.9988872428235,23.6500642857143,11.7094173571429,11.6260631428571,20.1279285714286,7.20285711428571,104.307214285714,14.0198735785714,13.0158313934094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.719288728632,0.00123472222222222,0.760977083333333
2020,2020-08-22,3.10757631644011,0.00873016068511378,37.2915498593388,23.7652253521127,11.7108543661972,11.6462245070423,19.8276056338028,8.30415497183099,101.059154929577,16.4654458380282,12.4015012384626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.125217361111,0.000529166666666667,0.887009027777778
2020,2020-08-23,3.11537562028264,0.00931625540778872,39.7136673245276,23.8544475524476,11.7655193706294,11.6687230769231,20.3638461538462,6.57461538461538,106.38006993007,16.6695491608392,10.719897787421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.04024916396,0,1.25270694444444
2020,2020-08-24,3.04837222619855,0.00896689708751369,41.7722061428655,24.0687222222222,11.7963596825397,11.6975000793651,20.4289682539683,7.36825395238095,110.37619047619,18.6266777777778,17.8488062442073,NA,15.9887,0.5371,19.5791,0.54525,289.4907,18.28735,667.84035,8.78345,653.16945,0.0276,719.2623,0.3557,772.55345,0.0122,NA,NA,413.079033816614,0,1.45205625
2020,2020-08-25,2.88274192234179,0.00950340361058231,45.083511147455,24.2415845070423,11.7856094366197,11.7224353521127,20.9417605633803,8.02640843661972,111.458943661972,23.1993573943662,23.7580958230641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.668278887673,0,1.88519652777778
2020,2020-08-26,2.99745899075371,0.00937041692257697,45.4663563533838,24.9021328671329,11.8777490909091,11.7471326573427,20.733006993007,8.61594405594406,120.015874125874,21.5753014685315,22.1749477609647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.603517226175,0,2.05786180555556
2020,2020-08-27,2.94499720025359,0.00941513137597589,45.5522779983309,24.7351631205674,11.8802409219858,11.778434964539,21.1357446808511,9.43425530496454,122.333475177305,17.9977809219858,14.8964019081072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.995427006173,0,1.67236319444444
2020,2020-08-28,2.97614745746589,0.00939841470473339,46.4091657355866,24.9637323943662,11.9167305633803,11.8004920422535,20.3078873239437,9.71528167605634,119.963591549296,17.3939459859155,13.6987220043515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.789627777778,0.000176388888888889,1.64724791666667
2020,2020-08-29,2.92763280228787,0.00920773505955191,45.7805781781383,25.0272307692308,11.9148809090909,11.8299518181818,20.7832867132867,9.7351049020979,121.212447552448,17.0543433496503,13.8912403184661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.09717906746,0.0015875,1.18290833333333
2020,2020-08-30,2.88909521403714,0.00947682931476569,44.9696024792383,25.4482657342657,11.923221958042,11.8505067132867,18.8137762237762,8.50230770629371,114.497832167832,24.1958463636364,13.7819862210229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.838632638889,0,1.44034236111111
2020,2020-08-31,3.00262865865784,0.00911864260700843,39.942207978937,25.1980352112676,11.9367193661972,11.8738472535211,18.3980985915493,8.87288732394366,106.282464788732,18.8506435915493,12.9135920265967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6810555555556,0.0356305555555556,1.10459097222222
2020,2020-09-01,3.00562957320272,0.00919421597538403,34.8619844479459,24.0022340425532,11.9625989361702,11.8934661702128,19.9893617021277,7.9886524751773,66.447304964539,23.5465326241135,13.6286792213108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.080075694444,0.00405694444444444,1.19654236111111
2020,2020-09-02,3.16363331115703,0.00904383736968746,36.6666146923295,23.7892258064516,12.0003637903226,11.9172153225806,20.8778225806452,8.85249999193548,69.6774193548387,25.4213312096774,16.6595949549064,NA,26.0631,0.52255,249.44005,0.35335,339.53775,19.80925,707.62395,9.65505,766.91385,0.05015,822.9076,0.0029,798.25335,0.00655,NA,NA,381.916107638889,0,1.10136527777778
2020,2020-09-03,3.10890204104392,0.00864356396336558,40.6731959654767,23.8372676056338,12.0132807746479,11.9297,22.3904929577465,10.2376760633803,74.6688732394366,27.2557738732394,24.8837925367486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.503488502063,0,1.86136111111111
2020,2020-09-04,3.09425354532397,0.00895693080009196,42.1316653997511,23.9488041958042,12.064146993007,11.9516188811189,22.2672027972028,12.5827971958042,83.0747552447552,27.0304030769231,16.8159960061332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.165870726496,0,1.80081319444444
2020,2020-09-05,3.01411512385264,0.00923217952738962,40.9650830970951,24.1514755244755,12.0781587412587,11.9773197902098,21.5686713286713,12.407972020979,80.0374825174825,28.4096869230769,11.2204769050765,0.1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.861176560197,0,2.59859652777778
2020,2020-09-06,3.0907096296623,0.00916746699285094,36.7277343845414,23.9324225352113,12.1519000704225,11.9997212676056,19.917323943662,12.9644366267606,106.539154929577,28.3416999295775,4.97583105362163,0.4034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431.261232543484,0,1.91404513888889
2020,2020-09-07,3.16298973041272,0.00888185550916343,34.7578510773495,23.5146382978723,12.1466742553191,12.023290141844,19.3283687943262,13.8271631205674,102.60609929078,26.8226993758865,5.93191100059319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432.856581036325,0,1.39101944444444
2020,2020-09-08,3.17894161016615,0.00873602923090176,34.9148609518748,23.3964577464789,12.1753167605634,12.0495253521127,19.0419718309859,12.9923239577465,110.602605633803,29.9746605633803,3.11202527438261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.991055929487,0,1.63508402777778
2020,2020-09-09,3.24156783212162,0.00851106584850685,35.5937717934426,23.318041958042,12.179022027972,12.0693548951049,19.4534965034965,11.3438461538462,106.673356643357,29.9782435664336,9.70768193898174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.96323723659,0,1.31959305555556
2020,2020-09-10,3.10349242671958,0.00861163537861103,36.8286509776092,23.1771188811189,12.1572864335664,12.0855627972028,19.6847552447552,10.5213286853147,85.3985314685315,31.2608567132867,18.8744048822191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.238848611111,0.00582083333333333,1.39218402777778
2020,2020-09-11,3.2532426366424,0.00866284592507878,38.0744766410873,23.3235234375,12.241472109375,12.095983515625,19.984375,8.9137499921875,90.07484375,30.991560390625,29.0612153355487,NA,0,0.5985,0,0.4119,363.85255,18.49625,727.5704,0.96455,771.9305,0.09835,751.1986,0.00585,711.6342,0.0092,NA,NA,258.265801157407,0,1.89972916666667
2020,2020-09-12,3.2181770599721,0.00839491413843827,34.6649641939224,23.3954755244755,12.3797684615385,12.0802641258741,19.8669230769231,8.72489509090909,87.4247552447552,18.7519544685315,7.44348811767652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.336140972222,0,1.54297986111111
2020,2020-09-13,3.27600863011953,0.00836853024535672,31.9741763889665,23.184035971223,12.3816231654676,12.0367538129496,19.2689928057554,10.4866906546763,92.7579856115108,13.7200458992806,2.17562175558875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.662769294872,0,1.20213402777778
2020,2020-09-14,3.16849540816211,0.00863089259309232,34.8410257329065,23.4388028169014,12.4227918309859,11.9850316197183,18.6292957746479,11.1779577535211,113.83176056338,11.8557698943662,2.17561623332411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.364773148148,0,2.25092430555556
2020,2020-09-15,3.17215250696338,0.00838284205913229,31.5973039977286,23.2197889908257,12.4939389908257,11.9428831192661,18.8643119266055,10.1266054954128,101.225504587156,8.05812569724771,2.17830236959414,NA,0,0.63035,0,0.62135,346.07635,27.331,695.0517,4.2699,646.07835,5.7029,812.99485,0.2389,948.3187,6.8958,NA,NA,274.14411769636,0,1.20475208333333
2020,2020-09-16,3.39688224748344,0.00812440438681712,25.1011789546025,22.2003450704225,12.4877921126761,11.9210861971831,18.355985915493,13.3328873169014,112.239366197183,8.27775861971831,2.18137271305526,1.4817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.85071046627,0,1.45107430555556
2020,2020-09-17,3.49467258931798,0.00798550501413122,22.1261160622164,21.3953216783217,12.5162625174825,11.9211253146853,18.2283916083916,12.46,110.725314685315,6.32999091608392,2.18424143683166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.4913055555556,0.000176388888888889,1.23220486111111
2020,2020-09-18,3.59126397924532,0.00941875251024757,21.7219657939276,21.0652042253521,12.5413417605634,11.9595071830986,17.1728169014084,10.9714084507042,98.9302816901408,11.5610144084507,2.18710241534362,0.4782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.222233194444,0,3.82093611111111
2020,2020-09-19,3.61223398134572,0.00851193948602534,19.7089142946724,20.7136076923077,12.558297,11.9199313846154,16.9433846153846,9.31830771538462,96.07,18.5019574538462,2.18988677048835,0.1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.823520938697,0,2.82630694444444
2020,2020-09-20,3.68451423434597,0.00665258940807677,17.3313589697567,19.5493,12.5926658571429,11.9544015714286,16.954,8.33071428571429,86.2315,18.6042450857143,2.19282200742952,1.3869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.937764326923,0,1.59555347222222
2020,2020-09-21,3.77328845807377,0.00553684851779488,15.6274161437634,18.9058251748252,12.6120648951049,11.9208217482517,16.8496503496504,8.08762237762238,85.2658041958042,16.3672311468531,2.19568487020244,0.2027,51.8691,0.2251,48.2387,0.27175,175.4257,16.956,474.2995,9.0559,775.19175,11.30475,870.2467,3.62025,764.27335,37.491,NA,NA,396.662520251662,0,1.70373402777778
2020,2020-09-22,3.99373885144188,0.00493901656781259,14.7901414826714,18.5099507042254,12.6258107042254,11.8940407042254,16.8466901408451,9.62295773943662,86.9725352112676,18.8885897887324,2.19853708829836,1.7141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374.090893074634,0,2.01145833333333
2020,2020-09-23,4.06906303199003,0.00454613030834248,14.2245691564162,18.2770629370629,12.6782641958042,11.8500472027972,16.8325874125874,8.82552448251748,91.402027972028,13.536285965035,2.20138427963233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.149318650794,0,2.51857430555556
2020,2020-09-24,4.14746760299855,0.00427751991620855,14.2237060605782,18.0575664335664,12.6810588111888,11.8354874825175,17.3357342657343,8.97321677622378,82.2377622377622,10.5427486153846,2.20422845805216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.849134027778,0,1.73588888888889
2020,2020-09-25,4.16960152462258,0.00412198223552724,11.7044975293882,17.9912307692308,12.7200051748252,11.8605076223776,17.6958741258741,9.39482517482518,81.6817482517482,6.24881805594406,2.22068826497853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.650664699793,0.0262819444444444,1.05952013888889
2020,2020-09-26,4.21295781263026,0.004265932964853,13.1078498828714,17.921176056338,12.7272409859155,11.923716056338,17.2157042253521,6.80528169014084,94.1983802816901,9.72153616197183,2.20990303059709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.248835939643,0.000176388888888889,1.38246944444444
2020,2020-09-27,4.15493316704177,0.00419776484635525,13.9273199197389,17.8094255319149,12.7625819148936,11.9846114184397,17.4591489361702,6.31312058156028,89.315390070922,5.63062424113475,1.61611185401508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.218889386393,0,1.40247291666667
2020,2020-09-28,4.18429532849002,0.00418436948640527,14.5885670652077,17.9138951048951,12.7981529370629,12.0383867132867,17.9264335664336,7.33118884615385,99.1504195804196,1.37321401398601,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.657818551587,0.00282222222222222,1.1465625
